1.500000000000000000e+02,9.721361638668372507e+01,6.972173245369339156e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,6.298388138722982177e+01,3.746406749411845993e+01,3.460377247733401873e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.271648831012157359e+02,1.166652293802370792e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.090578518368906202e+02,1.032202120360417439e+02,1.404248374456369390e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
8.583933614299665749e+01,7.586405635961017424e+01,9.483414144050324524e+01,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
5.959247041269505729e+01,7.770453824417505473e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.363883985620302042e+02,-5.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.324521031726554838e+02,9.860470839089546757e+01,1.051921303770935339e+02,-5.000000000000000000e+00,0.000000000000000000e+00
9.949292179922606749e+01,7.487407918829208597e+01,8.044050646142424910e+01,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.381090816706434765e+01,4.697382039401425402e+01,5.764582258195181197e+01,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.338837231442261384e+02,1.125512280995773295e+02,1.338150314917211006e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.168275072046603071e+02,9.814439128798791501e+01,1.165156164499477711e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.124032040817636755e+02,7.252192988589874290e+01,6.999763612588292006e+01,9.749205299987212925e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.338490555293449802e+01,3.471175053467496241e+01,3.352612157120115910e+01,4.632450959378310529e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.355412006907997409e+02,1.139200438827216715e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.182856706024173974e+02,9.945470083236575931e+01,1.188161788846130520e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,9.964021035303457552e+01,7.137642071640186714e+01,7.383581289867250064e+01,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,4.798697246039107256e+01,3.874645051529518724e+01,4.390504481350053823e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.313109336895042532e+02,1.104281153275481415e+02,1.313248029294705645e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.141600601396853705e+02,9.606105528368573232e+01,1.142145178965076155e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,7.771917608074507200e+01,6.549139185298041355e+01,7.775632681911234556e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.874428703600308666e+01,3.400221178992921267e+01,2.881625088148695824e+01,3.401800876317570754e+01,6.885911271628630459e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.416708108570612978e+02,1.191078497424205267e+02,1.416915014056951634e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.110040109271924251e+02,1.092057422038904377e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.228467683414405940e+02,8.048859316290013055e+01,7.919229922553685697e+01,1.134162283349650266e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,5.030735949508059690e+01,4.387869522299276781e+01,5.375015703087787244e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.313200186750840999e+02,1.104577182699432001e+02,1.313863286271325137e+02,1.500000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.832369547140139332e+01,9.780614408282751526e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.208729741275473373e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.567093690097201630e+01,3.973400846312021883e+01,4.847138610986363005e+01,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.330491906340564867e+02,1.118801370449756405e+02,1.330491906340564867e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.158033135070367479e+02,9.752716927094795096e+01,1.160678024658373886e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,7.940107716009343619e+01,6.696273982958531690e+01,7.958331168063520522e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.213487575497285320e+01,3.572674762245976865e+01,3.028957000514263598e+01,3.580660055825788390e+01,7.271477260926734232e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.417797871184141627e+02,1.191861971329859813e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.092928666757904637e+02,1.110762342150232342e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.135592132450284168e+02,7.927493337053182643e+01,8.056082374531196422e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.022113436430031186e+01,4.583176388883187968e+01,4.134667854208282023e+01,5.255489272779325205e+01,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.410046040430776770e+02,1.186090134362671336e+02,1.411402474302604162e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.231129240080276048e+02,1.070607589106344903e+02,1.317952616040825262e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.454889609356742142e+01,8.227788493671883430e+01,1.011891208721244197e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.030863986699564094e+01,5.256985719705998861e+01,6.450106289181474040e+01,1.443398045459282173e+02,1.500000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.323663316876447311e+02,1.112938788432378061e+02,1.323339998739419627e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.010085745400144503e+02,1.025370557851876470e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
7.924800403911494584e+01,7.523477135487874534e+01,1.026437184982803643e+02,1.500000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.282918323974984531e+01,4.531688061985925486e+01,4.695508702838941417e+01,7.333719168932853449e+01,1.500000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.384553023026757330e+02,1.164732263145956210e+02,1.385963262340037545e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.288537151519610404e+02,1.049162397598407637e+02,1.208973118282160328e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.967719298074530343e+01,8.741036799072087149e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.880308945151008970e+01,7.554045677009747806e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.484494351964591772e+02,8.549671167390849291e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.401710495182487648e+02,1.119460223129641463e+02,-3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.089062147251541859e+02,9.556601773205412087e+01,8.304976955558761631e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.331361705099189123e+02,7.161882950045679763e+01,6.283285432462372455e+01,7.280101661126248302e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,8.538825402180684421e+01,5.223779192573545771e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.220337377599605020e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.013485424231683680e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.293365929266764169e+02,9.091944306740147397e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.557590024879731061e+01,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,9.705003016575278707e+01,7.897810665278642261e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.020214722082485110e+02,7.162898846385157015e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.410379681298608716e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.342711717746588533e+02,1.210401443663615737e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.316541818181270003e+02,1.046632176775833756e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.453768321385955460e+02,9.951028155562111976e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.441039778411611962e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.369045921802315036e+02,9.379985405034672397e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.310142550979821863e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.284748600090611035e+02,8.805560018851591053e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.961927734632089937e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.200215990109339828e+02,8.229552296677979939e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.291642860283853338e+02,1.500000000000000000e+02,1.500000000000000000e+02,8.727450970706328803e+01,6.951507798379087433e+01,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.016974869628321727e+02,5.813078567558963528e+01,5.247774262073110663e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.379517718812444400e+02,1.159396270969862996e+02,1.378835961392844638e+02,1.500000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.222734331166255828e+01,8.634122719160100701e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.270318447755928020e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.938817092421192712e+01,4.535825827022488710e+01,8.629163521381245516e+01,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.176234227216592814e+02,1.398994507632991429e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.032562051279517306e+02,1.227102287742260813e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,8.656663873724848202e+01,7.268647233946613540e+01,8.627695301239927517e+01,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
6.245149045022380818e+01,3.923406993406072019e+01,3.747089019414909217e+01,5.107814324630206926e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.360089027436924880e+02,1.143012444812560915e+02,1.358631902473669584e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.187517230323111903e+02,9.983591050288349322e+01,1.186248103149711852e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,8.223817820393013278e+01,6.922921599639651902e+01,8.215084525992408260e+01,1.500000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00
4.410998564874772399e+01,3.854725813024150227e+01,4.722723793250610669e+01,1.055659305197161899e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.104437875182731545e+02,1.312962392030514991e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.001337172479016289e+02,1.016601850832989413e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,7.003289685150699029e+01,7.109179224709460243e+01,1.066162416333805965e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.825035066428587527e+01,3.391993130940326751e+01,3.441772786148133179e+01,5.120245717508023375e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.340855469181891522e+02,1.127035120346085506e+02,1.339763876822054556e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.168305254552174404e+02,9.823811792664025688e+01,1.167357201380001470e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,8.032174185710434244e+01,6.763140040413416898e+01,8.025699291859407936e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.413271788573098320e+01,3.655919394470640782e+01,3.094229671572618656e+01,3.653046781660148667e+01,7.392419117822531405e+01,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.162778332102901260e+02,1.382231205158060448e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.061634777740472089e+02,1.075753080111139042e+02,1.500000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.097494295444073344e+02,7.598063627570640222e+01,7.698237315385955526e+01,1.151685428027134606e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.421140714729369847e+01,4.218879982725584199e+01,3.796276769880837776e+01,4.804694722052399669e+01,1.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.384414358788442314e+02,1.163741624909928873e+02,1.383738978622821492e+02,1.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.289939451747118255e+02,1.048176004087273014e+02,1.205545575887412895e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.261377562741667759e+02,8.644427409118146954e+01,8.677546738876006316e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.285279809204226638e+02,7.119448604768645339e+01,6.331579971449893662e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,6.243136472134487036e+01,4.888770051984546683e+01,-1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.393487616945004959e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.070874539754813952e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
9.285754538413780779e+01,1.500000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.440230281067203748e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.438273825721344394e+02,1.182981600619824007e+02,1.377117487822943644e+02,-2.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.180805833901960682e+02,8.633034316175415768e+01,9.076223510426706298e+01,1.443477878255231701e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,6.551292160473171577e+01,4.804668740348343192e+01,5.042594982485982769e+01,7.967632922025769915e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.395335392642451779e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.323778171752138917e+02,1.500000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.100191118044464105e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.204599021497024154e+02,-4.000000000000000000e+00,0.000000000000000000e+00
1.371161540366060763e+02,1.500000000000000000e+02,1.500000000000000000e+02,7.915590742796383950e+01,6.249543248483434610e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.324728751275027605e+02,5.395266305402847706e+01,4.269531163265507701e+01,4.758536533772812760e+01,8.424613595391241461e+01,-2.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.138349955494837076e+02,1.353800729643696741e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,1.051390972994417581e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.500000000000000000e+02,7.058032250559170961e+01,8.855681891261043859e+01,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,3.832121897190832982e+01,3.412258615787518323e+01,4.259434961259495367e+01,1.009382156688491534e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,1.325150162099831164e+02,1.174694879215371373e+02,1.477589130857905673e+02,1.500000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.415479416862588096e+02,1.053456633750358264e+02,1.123920779823971259e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,1.184046571381496022e+02,7.993655812732424693e+01,7.942042923076758143e+01,1.153725230793737637e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,9.540753561824038798e+01,5.153489502419471791e+01,4.529176379275875775e+01,5.596445719554873222e+01,-1.000000000000000000e+00,1.000000000000000000e+00
